"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","ID"
"78",0.80896325894224,-1.27210460322143,-0.148959540752456,1.06702604832009,-1.86180441795548,-1.4990708246412,-0.558114088069823,1.29044349529221,-0.669849032149788,-0.604076280778385,0.966857621615551,0.977234020432433,0.31178905769165,-0.0997377147425792,0.231037919324887,0.0710423659606401,0.990217719196146,0.333771828319811,-0.200365176650622,0.551423645971391,-0.272035236688676,0.530988297860061,0.278407913589837,-0.0907510003727875,0.61160521302715,0.18734155981548,0.307600867088581,0.279523841715143,-0.00508256496101205,0.80944629531797,1.02793629329039,0.389256343614048,-0.262044956640772,0.182875333748758,-0.58189627664656,-0.137556159889418,-0.0139773825206394,0.0814564907010869,-0.12196346991018,0.35545626498608,-0.266600426286247,-0.00612930144890033,0.0240168698109956,-0.0635486144191783,0.0498982838834156,-0.545475985703897,-0.0896413705551402,0.245053602241637,-0.0485916658957533,0.0224198779777933,-0.0945708834021538,-0.219293592610176,0.0657464767594651,0.0110801516948006,-0.0333164319500061,0.128737503940282,-0.0853330047699661,0.0129042463496891,-0.150319713497571,"LCOR-101"
"79",1.86136741780074,0.254815039417392,-2.28183967701563,-3.35956747601854,1.50553107259256,-1.53835658802962,1.52096605908341,2.03605116828296,0.434895420833812,0.98518142402431,-0.695651259417851,-0.791786743419224,1.73150448172801,-0.131341251959999,-2.4975389048625,-2.39040198649623,1.04911612333859,0.0884149902181101,-0.207098720996313,0.448586489417462,0.0489948280605996,-0.225302464971881,0.918162519263147,-0.428262000436642,-1.14123075600321,-0.0786960546427631,0.855057802291245,0.66014856885352,-1.45980350724594,-0.116698974692543,-0.358374184034296,0.190646167311357,-0.729651882605196,-0.330089762616637,-0.554888182315093,-0.00485444585074568,-0.826857293930731,-0.520192509195241,-0.45005318218591,-0.323068461549503,0.272992510023973,-0.0914791524077282,0.567745809850576,-0.0949151420258069,0.573806041763762,0.338899737860081,-0.0150529405037971,-0.49717594210676,0.25001536954376,-0.0775863632050139,0.0202928287100917,-0.338192970480396,-0.266632382882182,-0.194558054839115,0.118109955067829,-0.0622850005929625,0.072810789477054,0.0711043427172857,-0.0922003804881285,"LCOR-161"
"80",-1.61553051232444,-0.450892695927127,-0.65123842682396,0.0590732423409055,-2.25335427009142,-0.453193738146841,-1.43333125898898,0.340028269247476,-1.24095782512856,-0.547975730711006,2.21954495497544,0.246930836221765,-1.43567192097697,-1.00293847157028,0.16475832821172,1.00818524921269,1.24760583478891,-1.30834660402264,-0.348090405892764,-1.9984404365458,0.291379823256927,0.128351939547032,-0.248333515359692,-0.329525878714984,-0.2492785978388,-0.276854013148201,-0.507589672375579,0.0166889163742663,-0.603278694295298,0.0702455593861957,0.195914577534026,0.340873350786561,-0.446030594553453,0.988113472465711,0.617470856637226,-0.098329283180323,0.216269895562542,0.841430857606694,-0.129003062706394,0.115958787060844,-0.642504026802612,-0.433610547938739,0.171396059322481,0.106920029318014,-0.46328878255017,-0.116623719903241,-0.0696760223242869,0.0267995519489192,0.0811864266449881,0.0719966745684661,0.0778529198569606,-0.335402904095837,-0.119464887977215,0.26017005292944,-0.0356695391175281,0.0553018813371012,0.0994400105336262,0.0610281506117695,0.00604525112118403,"LCOR-202"
"81",-0.0262667775412078,0.127013255522204,-0.304538058305896,-0.422568230982344,-2.36020343333108,-1.63083364380195,-0.0298961641973892,-0.254235035331705,-1.01959254922565,-1.06372809303835,1.09680501756111,1.77924828765978,1.04381387788293,0.91453497549662,-1.35143622370253,-1.42949748839448,-0.125388463779077,-0.262067913331769,-0.65797196264967,-0.183491312379816,0.889966374628326,0.0331747183686712,0.0997164176747771,-0.650469673711143,0.64112496762449,-0.140693845801426,-0.421878460003178,-0.902691893062291,0.8081496377439,-0.409187063384887,-0.103895649617187,-0.105011098771849,0.204686209715255,0.176325572804078,-0.804968889198484,-0.472050605342282,-0.538986160760691,-0.614885003277057,0.443637836046036,0.563508373084516,-0.486407941928003,0.216230758358531,-0.0275098319473029,0.18424656331164,0.416410337699975,-0.573515019058079,-0.559583732500401,0.224294549441131,-0.596395028668779,-0.0122628349293389,0.262586364838908,-0.106557556168678,0.0968231003546331,-0.131492903571591,0.042512796734928,-0.136053686856042,0.0828739653366458,-0.0321972714952572,-0.0344245599313836,"LCOR-204"
"82",-0.17801444411368,1.33306076375525,-0.435887837963971,-0.815229554314181,-1.21741624835405,-1.61191583561332,0.253198467307486,0.702732590930751,-0.320064052198653,0.807775046838595,0.548859999934169,0.186416156460835,-1.02052198134284,-0.0509715208711916,1.1458584463426,-0.0424671465502147,1.68984792991714,0.323032450198631,-1.7847210987065,0.130804889159661,0.310964787012655,0.401094733423374,-0.59020881096853,0.654163622614221,0.00653556796674443,1.52913181584588,0.181971661431728,-0.929153359077799,-0.531211407244363,-0.0606163922612911,-0.468636165106193,-0.127609728606426,0.194166101149926,0.5385878239257,0.19091527980188,0.492656455717304,0.209364374296016,-0.0494676710432858,0.2110835469666,0.235845961711332,0.131245941858983,0.157419960945457,0.237098615364903,-0.214092804803374,0.336252273047488,-0.0439690422726347,-0.314856506760399,-0.479815288165933,-0.355744640010618,0.0110054075832921,0.369892961919908,-0.218122920960352,-0.274161218179029,-0.290169884702619,0.170965990692228,-0.088253226915709,0.0307254175040417,-0.232896671123711,0.0564757890332715,"LCOR-208"
"83",0.928517291626849,5.41409638381054,1.55069782088031,-0.141599945623663,-3.87630879920277,-0.0859240188305113,0.363693551844772,0.635414186453981,2.51900873476939,0.584855170999336,-2.1004253279162,-1.32612765514167,-2.71573377501814,1.23948446026921,0.571962454474607,-0.369071435426497,-2.04075470444334,1.80436053351556,-0.979047470975919,-0.495446489923543,0.00834527266611273,-0.0474663925057854,-0.749547711477429,-0.153741073934316,-0.736014137828774,0.288330046824458,-0.571252037411583,-0.157803370929582,-0.856423810814739,0.442593068590359,0.903739521088569,-0.441665406970024,-0.826761262457826,-0.0303160129698096,-0.532208810140655,-0.480797483793317,-0.455739130118155,0.958249333388581,-0.206620162389641,0.197498122917077,0.0698159751096578,-0.179311083959178,-0.381812774727898,0.709926174079443,0.372717400666448,-0.129550054797867,0.0920807771538731,-0.285753338951763,-0.0909787490036027,-0.0537681637622021,0.341230212008963,-0.0864354687228316,-0.0920013659481657,-0.0438881634908216,-0.135926903479474,-0.0210028760772101,-0.0569583242189196,-0.149724409076523,0.0376391071968475,"LCOR-245"
"84",-0.632763103637972,4.21168347296078,-1.12966795068225,-0.0823337884784293,0.649528973871457,0.0290408035960058,-3.22615310130377,-1.65457114294746,-1.16309010923406,0.848153507555169,0.883259273909942,-0.918097086796623,-1.09065548415887,-1.60655623948003,-0.253269693788741,-2.07689203023911,-1.49186229277794,-0.330180187571221,1.06159664991218,0.333354299449405,-0.818930587566322,-0.679774660843589,-0.209323481775883,1.05775584102488,0.190488826377675,-0.604250533195789,0.260883850375952,-0.00619072737403628,-1.84619456459762,0.676504697740736,-0.70252419208246,-0.0839338970923206,1.70990274717116,-0.0540891450039359,0.191142571771535,-0.0770686909032446,-0.0613947929208013,-0.438945758580271,0.228651714570381,1.00573701155563,-0.293949478127852,0.121975983843903,0.293481307185006,-0.207669414269514,-0.12566244796163,-0.0359851593571809,0.445309188440391,-0.108909836540636,-0.253148562846587,-0.0977331091129378,-0.382575602964341,0.00902640986531374,-0.465127542514488,0.013261323742613,0.00532163987544372,-0.142170471290074,0.113913880862807,0.0724321806004876,0.0220055148668178,"LCOR-246"
"85",-3.80947073514468,1.1262856973322,0.574689321666532,-0.628541519243655,-0.73727634054288,-1.48124764128546,-1.8212780128883,0.0839918139077801,-1.77193018683612,0.506841503283997,1.49740546388283,-1.92547339675583,-1.43178992644801,0.0248543146782837,-0.712790670933216,0.197954903349122,-0.380145857381706,-0.179141121415715,-0.566561406463285,-0.0803782178313226,-0.694956061979902,0.226117794765139,-0.670161336208779,-0.67607435824449,-1.14696391348528,-0.178314272511525,-0.539038007106646,-0.312985287622511,0.0832265480445888,0.184982958598211,-0.0778006616756857,-0.503651895066697,0.832518647587141,0.498465713309714,-0.880776551844985,-0.0161153225943855,0.467017953403832,0.373302496208046,-0.755836093463788,0.0409702755474826,0.519516394513424,-0.548620055694049,0.022583072840811,-0.067339307895067,0.454221815313981,-0.315164524693719,0.187055490169813,0.250052658495993,0.0376722209203836,-0.204010884064488,0.336699418372134,0.396110560691326,0.488568074291406,-0.388402095062828,0.192511891240322,0.0972386307033918,-0.155068972601419,0.117942196008502,-0.0711347609315705,"LCOR-311"
"86",2.01982998083781,1.50512095797374,-1.62637240707888,-0.345363484141122,-2.72809881925032,1.11350579181941,-0.892702298889811,1.78691920914103,0.21194749050246,-1.00622578398907,-0.767240551421902,0.506696369392543,0.486828023215373,-1.14503035080003,1.06919033693702,2.47502388221898,-0.709106445804758,-1.51127332499591,1.69870285519661,1.34340151613708,-1.22829267814835,-0.656961662069271,-0.383190498547845,0.415308889018531,-0.797269129948803,1.05845413704101,-0.164525698853873,-0.116016500374257,0.703532207950197,0.626765804268991,0.261976036894927,0.446614501172262,0.0486870458720357,0.320525447224405,-0.175773734244489,0.494369523842813,0.252377501408609,-0.551133526485709,0.585255129312771,0.173115671385962,0.689189440236925,-0.0812304783198197,-0.0756506121802144,-0.293486411337009,0.176107189481953,-0.152855826844743,0.0360582284339124,0.433936001236169,-0.0477820133705847,0.103078119709296,0.0379370816085774,-0.328403695175245,-0.101138595162586,-0.109069443305565,-0.329245897366083,0.0497766436215249,-0.00668421802215071,-0.0449070627858689,-0.0100831672945397,"LCOR-471"
"87",-4.45798694551591,1.85553272387671,-0.940538702044756,-0.4971506199475,-0.989510995791764,-1.02134351949327,1.10792695361018,0.392180406222126,-0.828234615502093,-0.576286117200536,0.477713022205091,0.630744981863529,-0.0755001991972253,-0.391800018202766,1.00433188947891,-0.142763332289984,0.285252040930853,-0.971657206297711,0.21581891214985,0.854170823187708,-1.14931219411328,-0.399932677471325,-0.133784349791522,-0.677023166725173,0.593074914420913,0.414966613702591,-0.703784199244419,0.0132846559033139,-0.725339482450562,-0.424363518859206,0.550157001998769,-0.0483540960416871,-0.248111152048635,-0.1185388352168,-0.00823419974306878,0.354387177721575,-0.15918095167431,0.29765490926523,0.145632643995395,-0.248686721936328,-0.202780155566188,0.412696753067685,0.26799014892861,-0.266151716985054,0.00578249974271992,0.110924044567958,0.216491549310572,-0.321085951984209,-0.283741341750155,0.154352081195302,0.132325085299709,0.187096941907537,-0.191654703992875,0.0429355248704908,-0.19227911713793,-0.0915477155501326,-0.0244880352851253,-0.0388412128411081,0.0351580388583305,"LCOR-546"
"88",-1.54033672605134,2.02077726985923,-2.72713012487481,-2.17288054855715,-1.60112475029409,1.08237740589247,-0.891790861125766,0.00646022107803815,0.872224086869017,-0.260261794263225,-0.901509421320044,0.348801929617717,-0.0995285863512436,-1.82172978210903,-0.427169809230883,-0.249367859032646,0.383458948266736,-0.306009911305821,-0.321693499990928,0.549787876788113,-0.165869983809697,0.31696884682972,-0.0344408112862493,0.285480496274215,-0.785777515317927,0.293987870360717,-0.542416195213782,-0.189120482599891,0.542562500758799,-0.443260012799278,-0.943939652624758,0.300792592560041,-0.789245812841749,-0.130124927684191,-0.243581645386537,0.0607689906546701,-0.503452697540018,0.795504634520617,0.864768044370687,-0.435520272897128,-0.144379888709505,-1.15160611182339,-0.183163180428175,-0.331004273871073,-0.549151919100658,0.125289255730291,-0.432575322553737,-0.226973939009061,0.0800616553253593,0.15403489522016,0.0269505930738958,0.0761447859292085,-0.137649570162323,-0.0208806962001576,-0.0867544673794797,-0.0205972116739563,-0.0759803511379791,0.207578949824543,-0.204816284213923,"LCOR-567"
"89",-1.36026983866255,2.14359216908219,-1.60317302951011,0.784993357405099,-0.85617722884738,-0.720127282532327,-0.276060762089831,-2.05997763903825,-1.07473817973405,-0.704664423372366,1.44587200049511,-1.11876404962596,0.48914514144036,1.20331675683615,-0.375063244471415,-0.294841324460773,1.37182006579796,0.937313209488335,0.799605905375287,-0.385185708558939,-0.436281203683196,0.177620750066692,-0.277473024475943,-0.183882849743791,0.193725587000936,0.240556674313642,0.0914845547249111,0.198529676693081,-0.500070606737992,1.74737517548662,-0.406604771023693,0.962009849552156,0.778897939615922,0.0407345249383569,0.0530566208861086,-1.36305695128645,-0.353347365174501,-0.356141769764395,-0.0851941015438827,-0.229120810767274,0.228760754414999,-0.01083127086905,-0.232906196741914,-0.561753189774521,-0.294195821593264,-0.284753646958442,-0.0462372132145729,0.257050507295424,0.282569172516276,-0.159122830819222,0.457813590527699,-0.335526805353841,-0.140468433235342,0.208459267972011,-0.127637390084514,-0.0969801343471279,0.0664765278583938,-0.0898339641643368,0.0925946963333273,"LCOR-106"
"90",-0.189318510512848,-1.31950049043729,-2.87185871933556,1.3452457237577,1.9867722546353,-0.388072774848437,1.59067781120844,3.32312000319517,-1.32974812589732,-0.735371533115433,0.298487950338005,0.165150713235234,-0.668598662366437,-0.913765290876538,0.679871691859985,0.503159898281551,0.251864289729706,1.25452114827072,-0.11717118623248,-0.331849026336306,1.72855725829895,-0.934083345459434,-0.265458180203308,-0.244049908881403,0.32228060496162,0.0730633088711646,-0.635353094098171,-0.711592544762656,-0.40333663725114,0.250615033356316,0.0760205074900691,0.059478584167455,0.613439980079465,-0.124543827992413,-0.15153505954165,0.856061936480165,-0.33134573240642,-0.025669654941821,-0.0904974774890392,-0.311280174062534,0.17308612608188,-0.0217318298850904,0.158172906539384,0.0941917990919308,-0.187819759526865,0.230692150668617,-0.210073741226785,0.269078918973364,-0.344144352770576,0.127141482580626,-0.0795554827206824,0.297565311128558,-0.308198216412671,0.150417690981144,0.314474700891405,-0.0846531307617447,0.033866761844169,0.0162173867962603,0.0666135620367616,"LCOR-147"
"91",0.251620303849012,-2.83506852072621,-1.63416844206196,2.53105213813082,0.855591676963547,0.819563425138759,2.01159445148379,3.21482107003205,0.358541803517319,-0.330791339960899,0.154047342058928,1.13280895614725,0.247281684865556,-2.4900015972573,0.472872017421718,-1.82929660868052,-0.952422065709598,0.76648485956242,0.147741107912905,-1.56451893152163,-1.21563515922484,-0.332780258156795,-0.148196002617387,-0.617730322601635,0.461428390761077,-0.328352133866815,-0.484082788845453,0.239495035537024,-0.145579618174542,0.00792028413060595,-0.190789734434985,0.482683427662104,-0.402289569113711,-0.109533568538256,-0.111122328904587,-0.635685844270258,0.148756681121572,-0.215429900401925,0.119587310641525,-0.231142844354419,0.812758888797294,-0.328644094416384,-0.324676126631532,0.882973400340769,-0.164656153892374,0.151887800054252,0.331999456412863,0.403730020682855,-0.114882312358386,-0.0233027018335625,0.232960789571941,-0.191065653466756,-0.0326281381675883,0.0883863558297803,-0.430607294722311,-0.0974140456191456,-0.0520318938962887,0.0139689922254256,0.048663586870649,"LCOR-148"
"92",1.45229058256009,-1.65135786206199,-2.12060058157064,1.95746740696208,0.21281269423156,0.116444931272801,1.33596931517091,2.37031996613894,-1.10209494435651,-0.967480939785579,-0.899516231609047,0.733105396693969,-0.551248304815167,-2.04275022689242,0.355641641385051,-0.478299436898361,-0.244705556334713,1.15174971174783,-0.0644352417188754,0.464800899277243,0.475650914309253,-0.589137179092979,1.01652156883388,-0.248294576729399,-0.149928966541126,0.813696565216352,-0.406685274351879,0.247787166914167,0.340821718665747,0.353156363735901,-0.165544104275099,-0.212973206646019,0.215190271974567,-0.363497851994324,-0.0151044673371598,0.164808734562005,0.431523571863495,-0.317494416603831,0.583006186586573,0.639038002997911,-0.246832350949262,-0.31024848025984,-0.115423703659638,0.499195622754803,0.438726990922859,0.100643066133495,-0.0767374314560647,0.145806673255012,0.029252288001193,-0.38516092776292,0.0954729294591952,0.314961602553018,-0.0406422211868313,0.173080571638146,0.194967112915669,-0.224552868782214,0.0131726112417021,-0.0489250063111422,0.024639235228759,"LCOR-153"
"93",-4.06014022170449,-0.40649084861618,-2.36755410294682,0.821718058252616,1.68168978920544,0.463340288405506,0.22971516191726,0.355937114083475,-0.628255882070104,-0.500522943334301,1.96617743336815,-0.439241249251604,0.391400216333046,0.881892727439709,0.685341302795192,1.36777949261992,-0.0415497430963723,0.337543286616016,0.288605874762706,-0.782779838695061,0.0512755772914063,-0.478479376423691,0.0354814115740606,-0.47694350673673,0.68307785196897,0.264312078471834,-0.153194496090581,0.530830007385438,0.535346679965538,-0.549941059500349,0.625212421558793,-0.451317654567562,0.661237694535481,-0.27204216556185,0.0261479429654294,-0.0479024268905883,-0.158507139714383,0.0863791339238013,0.243878536410296,-0.135158860091462,0.183062412024358,0.0648521677587619,0.16201468444046,-0.122173700963487,0.186530907601248,0.128547943467859,0.080689656419765,0.176951856361067,0.0893192275545058,-0.438775539451292,-0.144603222350099,-0.187546885081937,-0.152021916611129,0.254281229107237,-0.396714615789368,-0.0824839746216417,-0.189608255318954,0.146285235653528,0.116041536825898,"LCOR-169"
"94",2.62709841919277,-1.04358204350248,-1.8386571785336,2.05390988386081,-0.233335949048495,-0.850766507838893,-0.408876825382847,1.54783284513259,1.98371969214008,0.837156687658034,-1.88439735124583,1.08625627008154,0.580605306494663,-0.428168346502384,-0.2460876394143,1.84561829831023,0.381436616211889,1.23028385995749,-0.370993288482872,-0.367818887120444,-1.65211975513914,0.653143346292485,-1.08681596721822,-0.611326475795003,0.532820117625223,-0.778046465908138,0.0146606125390067,-0.121301413560366,0.484879240584325,0.746555244964391,0.281443774982245,0.806014113763153,-0.204121433622021,0.53025193337071,-0.0347977616462316,-0.122164174944029,0.0136682550465544,-0.353383686142712,0.583941568467479,0.572715409917618,-0.267725282569934,0.198641534959058,0.675351200839242,0.171086739144284,0.0927212903764474,0.377709683103467,0.0753493372279586,-0.212177524039058,0.0357447572831883,-0.0648332921142362,-0.0163073465782367,0.242089637506355,0.154174741391569,-0.00428446201367582,0.106811870933982,0.221888018320193,-0.161374863818235,0.122874992073395,0.0586730893860241,"LCOR-190"
"95",3.81325207562256,0.749440838684792,-4.6561543264415,0.831544360735265,1.15372989150653,0.719376384725586,-0.511230367425111,0.312375357173288,0.788904714843322,1.38919301702377,-1.01820191703172,-0.267830382736208,0.466572150407937,-0.403115336415096,0.900230256238806,3.31718529511401,1.67490531177978,0.938827135990716,1.53966393420553,-1.18988653812491,-0.217150048967352,0.391511975307971,-0.521357596728839,0.163276280908407,0.927853633806468,-0.114294430353591,0.0906691509779557,-0.0933406041053495,0.225428495553523,0.79607680585192,-0.362929883050045,0.347903087185301,-0.149743575100373,0.127266414387911,-0.188405453328469,-0.630278048658308,-0.661819220174443,0.765572582308513,-0.175683889719791,-0.471451397051518,-0.124715026431161,0.435110164492585,0.109394796324653,0.193503704808273,0.328685723394238,-0.184268776743307,-0.220214088670588,-0.462307831616913,-0.0847979576339635,-0.1764921175649,-0.199504845646862,0.199122728230025,0.159256994784817,0.019721700201404,0.195609260348737,-0.189201351028307,0.186268938665576,-0.119429775216704,-0.0871724954075632,"LCOR-192"
"96",8.18375079770835,-0.425336763509811,-5.72044010144453,1.24564016379764,0.684760065624477,2.10385855060372,1.34477097958772,-0.462766243363629,-2.3177217789857,0.818759292448679,1.82921583668602,0.531881598057908,-1.53122982957294,-0.810970713299964,-0.278428189600715,-1.42239307153797,-1.04957783012354,0.152038759615983,1.40911891521153,-0.884922946858977,1.76425618781213,-0.133581968470945,0.702502548255098,-0.0731166892132314,0.69989095399623,-0.266060312908251,0.237801851334966,0.463759868338186,0.258699695868381,-0.061541548230589,-0.391274920322294,0.6864728892668,-0.899124887962179,-0.0470931206835067,-0.0384473349098549,-0.294420771957393,1.40289022491815,0.118899579277911,-0.83971605020759,0.0187133837935856,0.159583587377082,0.522522584826467,0.200108449739093,-0.401235217963679,0.320067947810206,0.373963747537117,-0.0658990322910084,-0.047358047147781,0.117432339745795,-0.333731475585894,0.42701458543295,-0.0219071020954242,-0.00344434479835323,0.275470996287833,-0.152886996850306,0.0208888865383567,0.13621453877411,0.00190755946916887,-0.10043755629465,"LCOR-241"
"97",11.6653596025183,11.2806114263938,5.90452986020833,3.7702330162049,7.5653314385723,-5.90555514739998,-5.90087635015581,-0.761628066005924,0.945029790360961,-2.95800391484401,0.955467620154312,1.77747627196893,0.515011196021165,-1.62300771043128,-0.377487010644777,-0.14032140791576,-0.560121978795002,-0.165058826207652,-1.08432253518701,0.099268382047241,-0.437876230226352,-0.829978337420884,-0.442028675190869,-0.523897755677897,-0.639092197526673,0.7050565994964,-0.411193323144013,0.516696869458305,0.387663962744723,-0.314704679219553,-0.105416484940006,0.248801305105157,-0.345084826398116,0.0791977087887066,0.178388466421156,-0.0196507261565573,-0.274377959162475,0.335801715563916,-0.15865040060172,-0.327780525310322,0.293808469097742,0.305409276331583,-0.1166858427742,-0.130084093433936,0.0791351602215147,-0.141547547323928,-0.107151775735839,0.00665736227567001,-0.0496141633446767,-0.0281448550077896,0.0347720219723881,-0.0904177252393298,0.0322711741126734,0.145225746518842,-0.0232865381087718,-0.000393945863100584,-0.0395115406240905,-0.0106629101549024,0.0311897739080567,"LCOR-294"
"98",-4.42905681826492,-1.22467939079352,-0.206528412251789,2.40269018528601,-0.345785488056086,-1.46700961310754,-1.41129540596389,-0.389293457906166,-1.69985635511637,-0.971595474128812,1.89915219030414,-1.90901490366441,-0.312212595883471,-1.07392832333948,-0.582731291744578,0.133357475288364,-0.126236789265166,0.683441572258334,0.244124664933785,0.342610046207694,-0.379458864138149,0.781763422696639,0.028518218956052,-0.200983932927245,0.635218944923397,-0.0725166854796648,-1.12575823821287,0.406997011599647,-1.11697654029934,0.753540839826675,-0.34738569189118,1.06600426854658,0.220362417222431,-0.640134262901693,-0.0674366722720158,0.117590913660061,0.0935449622384283,0.248817280024303,-0.127711317550101,-0.235900961912216,0.0363795497305594,0.211988408178932,0.328165416470406,-0.243181247205416,-0.308787325426169,0.181044344065628,0.410250866102197,-0.040756878177054,-0.152194567180822,-0.237108837216663,0.0164387583455141,0.108360662533091,-0.118765018359347,-0.34494172603245,0.057395895450145,0.0112896413712035,0.196224606424185,-0.0190803743408667,-0.0376069124072495,"LCOR-314"
"99",0.469679736665613,0.871774085430427,-3.60150947354303,-0.576831281413284,-0.355186508132704,1.72158018731033,-1.72986436885234,0.816529507165154,-0.260917522232053,-0.719956925354416,-1.47497055497123,-0.717300089992746,-0.358478994902249,-0.0297344685728047,-1.61074580351305,-0.208051016364004,-0.602426492175986,0.632343428637945,-0.263757481825036,0.0526434780754233,-0.184577237546223,-0.683254921414096,0.922685527092132,-0.743255246302395,0.169814288025392,0.27044913349652,-0.342968238991087,-0.829785426306413,0.69215022853222,0.296445161732464,-0.208432748642481,0.120596391630654,-0.0889700225234988,-0.59916612234767,0.483030059057196,-0.983260986958257,0.364010232188849,0.0372532991835922,0.20987087100685,0.0246407954829433,-0.167517220781453,0.0546448696573898,0.29439757501865,-0.108408235418811,0.00522124843550771,0.665070337759699,0.162837224341208,-0.296159869320552,-0.264648968844379,0.359582671488591,-0.442851295487624,0.219859165252809,-0.0582044275760448,-0.0621125486781884,-0.156048292452875,-0.000296975019329191,-0.181046902206253,-0.0457644074563235,0.187927822624711,"LCOR-387"
"100",0.616460674131609,1.69187136087976,-4.10753717762257,-0.0254277409762264,0.278872074666127,2.9765302904833,-1.93766557852477,-0.3876666650428,0.6358096472154,0.271015188975381,-0.108280355446195,0.676196551673944,-0.169002307924734,-0.8632636791938,0.105798213622809,-0.179072041894962,1.25398241376672,-0.584331839383033,0.446859154722076,-1.46477672279921,0.52260974659622,0.372023608069757,1.22667063185466,-0.526114615151768,-0.350773012054571,0.72214309321241,-0.78090382235893,-0.232397205953618,0.617716073634637,-0.270836472540823,-0.500403868923764,0.432306601368084,0.229546719444531,0.0914019990313208,-0.539103705345757,1.66168987727482,-0.55817006687528,0.319644507081003,0.414933212315604,-0.309078726877423,0.598542721300825,-0.302027382613628,-0.442488119701839,-0.140702374221658,-0.228796916439071,0.0546968830088253,-0.325328830715538,-0.182367656467973,0.0577068393609811,-0.34973172718389,-0.329293304564596,0.216450535488475,-0.0238322523604469,-0.219619423744416,0.0554417881785629,0.0682474950858166,0.172692710183698,0.00792560116636476,0.076854547221608,"LCOR-411"
"101",2.09089425010386,0.780931003916669,-0.712022206250556,1.476664990475,0.553945219751308,-0.622082755525883,-0.243048694735923,2.47273858722426,-0.324168722174863,-0.853077490497444,0.563548230737901,0.0805746236936482,-0.46936460809473,1.98068258243654,0.415180961436886,-0.0151776631676124,-0.116812343029115,0.63279921019997,-0.0773006930609891,-0.380472679132003,1.37248109664396,-0.995332011663999,-0.449717308938101,-1.23461255569695,-0.428364124682242,-0.834543757545721,0.813564512446226,-0.597772230943734,-0.00162974131077582,0.0411354805892342,-0.179273467666577,-0.49942601750511,0.286099506178448,-1.30241106567171,1.63157960127451,-0.493342547636628,-0.15968503177274,0.0175339628961435,0.717306804499971,-0.504047847625085,0.158137667256998,-0.0603327068281464,0.409794454888481,0.0918471562176398,0.0238208232420385,-0.00445269800218888,-0.616783919155285,0.121431412098106,-0.254542840164833,0.104164903467369,0.15002309412894,0.148184691143898,0.25926476931999,-0.108917298505228,-0.0528380337998494,0.162791404082833,0.038750821308507,0.3069437332358,-0.0532877719347215,"LCOR-482"
"102",-0.843958352151507,1.71038940995829,-0.423450965756567,1.10099402683479,-3.15612595660684,-0.175308589115172,0.231497903710864,-0.542679755590337,-0.525498489666009,-1.12324591017139,1.58127772415987,1.24177668373885,0.151504764821527,0.0110728423180294,-0.594097198049077,-0.743979899858973,0.842857637155623,0.220676433978615,-0.637656352896348,0.358634857441422,-0.330098888479148,0.379756364971049,0.000735118466928739,-0.491517335784785,0.0547646035247139,0.177265959973059,0.589825829636367,-0.518889608747084,0.0354751866330232,0.224489155964276,-0.026752653208857,0.00888250349883174,-0.424376747384197,-0.626990608917793,0.224237963830743,-0.258870711646999,0.417052678837914,0.2067335257556,-0.275038995270255,-0.0316552911558127,0.0571049893663587,0.0117996099353401,-0.257674991745226,-0.0959678606403552,-0.479053806783944,0.126850726276677,0.233286645775479,-0.262097355133324,0.16304272282612,0.126746394926329,-0.0427666441336253,0.0294229551196036,0.538461539540494,0.156590126960475,-0.0643261361652286,-0.0481004138768024,0.265022213218002,-0.00611751274912738,0.142249005267219,"LCOR-493"
"103",0.124522447989874,-1.90380233399775,-2.3450916098705,2.05113541500257,-0.895182382834753,0.0590419313558715,-1.35116890616511,-0.0357818870840402,0.42295896511126,-0.107040665546033,1.78678311714003,0.826369225642902,0.232551376157164,0.716837810409015,0.13556924875196,-0.0646119649372702,1.01086670611276,-0.0799272320425073,-0.588983882063186,-1.05333370749897,1.33560418248925,0.373515474010042,-0.291736094820646,-0.658661466399522,0.318011291619021,-0.3890797306235,1.54356079681184,-1.20827516496016,-0.335030596356546,-0.0129390788034326,0.204044106538599,0.0821664400083531,-0.0607614027851252,-0.314667813129461,0.300420528924014,-0.154344286005822,-0.220057747103683,0.270011669794999,0.468553133813106,0.00577437969311506,0.395797960374062,0.0148707343061228,0.0982056853338861,0.29684196881372,0.0241240554103298,-0.591053845533599,0.437339504760061,0.0100513298020318,0.0638480290065276,-0.206745339796788,-0.442172418154024,0.023953282040152,-0.114162370228863,-0.0218353776868459,0.177788958471193,0.338797440028265,-0.014338267690965,-0.192071582256281,-0.13947191519375,"LCOR-508"
