"","Datetime","air_temp_mean","VPD_mean","air_temp_max","VPD_max","solar_radiation_mean","solar_radiation_max"
"3520","2023-09-14 15:15:00",29.575,2.48731920814261,30,2.5648511333612,566.125,610.5
"3521","2023-09-14 16:15:00",30.25,2.67552675546231,30.5,2.74791303553277,428.3,483.9
"3522","2023-09-14 17:15:00",30.05,2.67680793828905,30.3,2.73655457251529,264.9,328.2
"3523","2023-09-14 18:15:00",28.45,2.31456851902421,29.5,2.54365157851218,95.25,161.7
"3524","2023-09-14 19:15:00",23.35,1.35189810133656,26,1.83187616836274,5.2,14.6
"3525","2023-09-14 20:15:00",18.675,0.66785389076238,19.7,0.791810470060554,0,0
"3526","2023-09-14 21:15:00",17.25,0.45315899220674,17.6,0.476977469965495,0,0
"3527","2023-09-14 22:15:00",15.8,0.344512297893177,16.2,0.390413797649097,0,0
"3528","2023-09-14 23:15:00",14.45,0.243250715679248,14.6,0.26257460478968,0,0
"3529","2023-09-15 00:15:00",13.275,0.165157255588949,13.7,0.186339027178784,0,0
"3530","2023-09-15 01:15:00",12.575,0.11320947095328,13,0.1303020079266,0,0
"3531","2023-09-15 02:15:00",11.825,0.0864518093807841,12.1,0.107284273776297,0,0
"3532","2023-09-15 03:15:00",11.3,0.0847993994838531,11.5,0.100414162911509,0,0
"3533","2023-09-15 04:15:00",10.725,0.0544143322478382,11.1,0.0580168477144154,0,0
"3534","2023-09-15 05:15:00",10.45,0.0614612977127699,10.9,0.0900712104591468,0,0
"3535","2023-09-15 06:15:00",9.5,0.0647787613292465,9.8,0.0932416326280954,1.075,4
"3536","2023-09-15 07:15:00",9.925,0.0419541186208387,10.4,0.0775406845195885,50.1,106.1
"3537","2023-09-15 08:15:00",13,0.00116769397901412,14.9,0.00508301392726707,202.225,258.7
"3538","2023-09-15 09:15:00",17.6,0.287388028593404,19.5,0.58709519704846,361.525,425.4
"3539","2023-09-15 10:15:00",21.775,0.927842549828197,23.1,1.16161947788819,513.75,565.3
"3540","2023-09-15 11:15:00",25.275,1.64593170873735,26.2,1.8434415622328,618.65,656.7
"3541","2023-09-15 12:15:00",27.925,2.27578003201854,28.9,2.46904320648296,676.55,686
"3542","2023-09-15 13:15:00",30.325,2.86953265146241,30.9,3.05527059579025,674.025,681.4
"3543","2023-09-15 14:15:00",31.725,3.26454495089921,32.5,3.45264037353346,628.625,659.3
"3544","2023-09-15 15:15:00",33.15,3.67627311713427,33.5,3.80121773781102,516.375,555.7
"3545","2023-09-15 16:15:00",33.55,3.8385915079452,33.8,3.89759924025022,394.225,449.6
"3546","2023-09-15 17:15:00",33.325,3.75505867311142,33.9,3.91409523897285,240.85,304.9
"3547","2023-09-15 18:15:00",30.35,2.91225733409605,32.1,3.39955288085565,80.275,138.3
"3548","2023-09-15 19:15:00",23.65,1.39167354439139,25.6,1.6905283799951,4.1,12.5
"3549","2023-09-15 20:15:00",19.975,0.799528770296774,20.8,0.938382061544767,0,0
"3550","2023-09-15 21:15:00",17.95,0.551754641736459,18.6,0.617201122154493,0,0
"3551","2023-09-15 22:15:00",17.075,0.459654813092824,17.9,0.539402717553416,0,0
"3552","2023-09-15 23:15:00",14.725,0.24878925814775,15.1,0.295202705514138,0,0
"3553","2023-09-16 00:15:00",13.75,0.172456959267679,14.5,0.199790614689944,0,0
"3554","2023-09-16 01:15:00",12.725,0.112670937725545,12.9,0.124988261166253,0,0
"3555","2023-09-16 02:15:00",12.05,0.0831544602775512,12.5,0.0985617572238175,0,0
"3556","2023-09-16 03:15:00",11.675,0.0827930392272413,11.8,0.0996576798465132,0,0
"3557","2023-09-16 04:15:00",11.8,0.0724102046368982,12,0.0911640188141813,0,0
"3558","2023-09-16 05:15:00",10.725,0.0472940445353716,10.9,0.0609448613167975,0,0
"3559","2023-09-16 06:15:00",10.5,0.0597585280511495,10.9,0.0860626399148372,0.925,3.6
"3560","2023-09-16 07:15:00",10.825,0.0514553543333981,11.4,0.0856382686188324,49.825,107.7
"3561","2023-09-16 08:15:00",13.675,0.000460564809024068,15.2,0.00297591098014882,193.85,247.3
"3562","2023-09-16 09:15:00",17.1,0.201977429986276,18,0.32609649881205,340.925,396.9
"3563","2023-09-16 10:15:00",20.075,0.591372294334756,21.1,0.750660048051446,483.025,532.1
"3564","2023-09-16 11:15:00",22.7,0.993879876305792,23.4,1.12528833729874,574.175,586.7
"3565","2023-09-16 12:15:00",25,1.40644388484085,25.6,1.55594262547122,624.9,649.5
"3566","2023-09-16 13:15:00",26.75,1.71767781889576,27.1,1.77543058100481,641.725,650.5
"3567","2023-09-16 14:15:00",27.45,1.93020337149443,27.6,2.02351801176489,606.275,627.7
"3568","2023-09-16 15:15:00",27.575,1.98237026888625,28,2.12040665617742,517.175,553.3
"3569","2023-09-16 16:15:00",26.55,1.75774649288616,26.9,1.79339563339425,380.2,439.7
"3570","2023-09-16 17:15:00",25.425,1.7132137363429,25.9,1.76790045571397,219.825,284.8
"3571","2023-09-16 18:15:00",22.4,1.20688022461322,23.6,1.36904650496783,84.2,136.7
"3572","2023-09-16 19:15:00",18.875,0.761260736555137,20.2,0.904299535909106,3.225,11
"3573","2023-09-16 20:15:00",15.875,0.493999922932402,16.8,0.581621858070494,0,0
"3574","2023-09-16 21:15:00",14.125,0.337200849776005,14.7,0.38804966449024,0,0
"3575","2023-09-16 22:15:00",12.175,0.198495694352705,12.8,0.242431807898267,0,0
"3576","2023-09-16 23:15:00",11.75,0.163352597316953,11.9,0.195062315956903,0,0
"3577","2023-09-17 00:15:00",11.1,0.12109997409828,11.3,0.153994848414209,0,0
"3578","2023-09-17 01:15:00",10.075,0.0772206389651277,10.7,0.0913579420371347,0,0
"3579","2023-09-17 02:15:00",9.3,0.0749720544316972,9.5,0.0890544834507985,0,0
"3580","2023-09-17 03:15:00",8.675,0.0639861031246723,8.9,0.0821018134635381,0,0
"3581","2023-09-17 04:15:00",8.1,0.0624934548317705,8.3,0.0821147882028195,0,0
"3582","2023-09-17 05:15:00",7.725,0.0620665691481839,8.2,0.0772087841234326,0,0
"3583","2023-09-17 06:15:00",7.425,0.066037767079641,7.6,0.072027167886751,1.425,5.3
"3584","2023-09-17 07:15:00",7.925,0.0446596499584928,8.8,0.0595007039064466,57.375,137.7
"3585","2023-09-17 08:15:00",12.225,0.00480665116451567,14.6,0.0166186458727646,269.75,353.3
"3586","2023-09-17 09:15:00",15.2,0.291154492266807,15.4,0.363225790284815,258.7,379.7
"3587","2023-09-17 10:15:00",16.2,0.459074749509004,17.4,0.556448403939323,336.35,491.7
"3588","2023-09-17 11:15:00",18.6,0.704936356532414,19.4,0.790707826467004,546.025,613.9
"3589","2023-09-17 12:15:00",20.8,0.989317123505704,22,1.14212013246078,665.325,717.7
"3590","2023-09-17 13:15:00",22.775,1.26340476011319,23.3,1.35023513732025,658.675,714.5
"3591","2023-09-17 14:15:00",24.25,1.53920756103737,24.7,1.64905997136495,609.875,736
"3592","2023-09-17 15:15:00",24.4,1.62164853479499,24.6,1.65714278768837,366.9,404.7
"3593","2023-09-17 16:15:00",24.325,1.61628314463629,24.4,1.62281123303926,316.275,374.6
"3594","2023-09-17 17:15:00",23.9,1.52692737059987,24.1,1.55788670769974,199.675,262.9
"3595","2023-09-17 18:15:00",21.85,1.22316543655893,23,1.3962164749041,38.825,65.1
"3596","2023-09-17 19:15:00",18.4,0.716944300628141,19.5,0.845507754822685,3.95,13.2
